Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.102-49322-80-6,10.0.2.15,49322,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92336202,12,10,318.0,0.0,168.0,0.0,26.5,45.34413864096339,0.0,0.0,0.0,0.0,3.4439363230469455,0.2382597456196,4396962.0,6901555.534392648,1.5025899E7,3.0,9.2336202E7,8394200.181818182,7639058.146542306,1.5025948E7,34.0,9.015922E7,1.001769111111111E7,7505950.098859762,1.5026024E7,41.0,0,0,0,0,260,204,0.12995986124705455,0.10829988437254545,0.0,168.0,13.82608695652174,34.80288934441173,1211.2411067193675,1,2,0,9,21,0,0,0,0.0,14.454545454545455,26.5,0.0,0,0,0,0,0,0,0,14,0,0,64240,65535,9,20,0,0,0,0,1.5857050643183898E15,3.1235976868611414E7,1.58570512599504E15,1.585705035835791E15,No Label
192.168.56.102-10.0.2.15-80-49320-6,192.168.56.102,80,10.0.2.15,49320,6,31/03/2020 09:38:48 PM,136,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,3551470.588235294,29411.764705882353,45.33333333333333,71.59841711471933,128.0,3.0,136.0,68.0,84.8528137423857,128.0,8.0,0,0,0,0,0,0,0,0,0,60,20,22058.823529411766,7352.941176470588,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128171879E15,0.0,1.585705128171879E15,1.585705128171879E15,No Label
10.0.2.15-192.168.56.102-49324-80-6,10.0.2.15,49324,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92336037,12,10,316.0,0.0,168.0,0.0,26.333333333333336,45.3738677962093,0.0,0.0,0.0,0.0,3.4222824616135514,0.23826017137815866,4396954.142857144,6901565.469889635,1.5025925E7,6.0,9.2336037E7,8394185.181818182,7639076.434715114,1.5025952E7,24.0,9.0158903E7,1.0017655888888888E7,7506002.558833853,1.5026022E7,72.0,0,0,0,0,260,204,0.12996009347899562,0.10830007789916303,0.0,168.0,13.739130434782606,34.789258257665935,1210.2924901185775,1,2,0,9,21,0,0,0,0.0,14.363636363636363,26.333333333333332,0.0,0,0,0,0,0,0,0,14,0,0,64240,65535,9,20,0,0,0,0,1.5857050643185108E15,3.1235887098906636E7,1.585705125995065E15,1.585705035836038E15,No Label
10.0.2.15-192.168.56.102-49326-80-6,10.0.2.15,49326,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92335708,12,10,322.0,0.0,168.0,0.0,26.833333333333336,45.27859886471219,0.0,0.0,0.0,0.0,3.4872749337666855,0.23826102031946297,4396938.476190477,6901582.622808834,1.5025928E7,3.0,9.2335708E7,8394155.272727273,7639112.09607995,1.5025965E7,19.0,9.0158583E7,1.0017620333333334E7,7506055.500926352,1.5025977E7,109.0,0,0,0,0,260,204,0.1299605565378889,0.10830046378157408,0.0,168.0,14.0,34.82684440067878,1212.909090909091,1,2,0,9,21,0,0,0,0.0,14.636363636363637,26.833333333333332,0.0,0,0,0,0,0,0,0,14,0,0,64240,65535,9,20,0,0,0,0,1.5857050643186565E15,3.1235782933277566E7,1.585705125995109E15,1.585705035836424E15,No Label
10.0.2.15-192.168.56.102-49328-80-6,10.0.2.15,49328,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92335534,12,10,318.0,0.0,168.0,0.0,26.499999999999996,45.35015285130099,0.0,0.0,0.0,0.0,3.4439612381512843,0.2382614693060637,4396930.19047619,6901581.7304314785,1.502589E7,3.0,9.2335534E7,8394139.454545455,7639131.634864886,1.5025928E7,23.0,9.015841E7,1.0017601111111112E7,7506082.790841779,1.5025977E7,99.0,0,0,0,0,260,204,0.12996080143967112,0.10830066786639259,0.0,168.0,13.82608695652174,34.80680729386272,1211.5138339920948,1,2,0,9,21,0,0,0,0.0,14.454545454545455,26.5,0.0,0,0,0,0,0,0,0,14,0,0,64240,65535,9,20,0,0,0,0,1.585705064318746E15,3.1235722832025003E7,1.585705125995138E15,1.585705035836655E15,No Label
10.0.2.15-192.168.56.102-49330-80-6,10.0.2.15,49330,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92335382,12,10,320.0,0.0,168.0,0.0,26.66666666666667,45.311714987975414,0.0,0.0,0.0,0.0,3.4656270767364132,0.2382618615256284,4396922.952380952,6901591.227810689,1.502594E7,2.0,9.2335382E7,8394125.636363635,7639152.234126536,1.5025987E7,22.0,9.0158256E7,1.0017584E7,7506113.167788906,1.5025994E7,79.0,0,0,0,0,260,204,0.12996101537761548,0.10830084614801291,0.0,168.0,13.913043478260871,34.814982463769375,1212.083003952569,1,2,0,9,21,0,0,0,0.0,14.545454545454545,26.666666666666668,0.0,0,0,0,0,0,0,0,14,0,0,64240,65535,9,20,0,0,0,0,1.5857050643188302E15,3.1235679333863806E7,1.58570512599519E15,1.585705035836873E15,No Label
10.0.2.15-192.168.56.102-49332-80-6,10.0.2.15,49332,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92335228,13,11,319.0,0.0,135.0,0.0,24.538461538461533,34.57507624627742,0.0,0.0,0.0,0.0,3.4548027541557595,0.25992246426250226,4014575.130434783,6701234.775254567,1.5025951E7,3.0,9.2335228E7,7694602.333333334,7676159.507205604,1.5025997E7,23.0,9.0158108E7,9015810.8,7753515.776581684,1.502603E7,44.0,0,0,0,0,280,224,0.1407913348088554,0.11913112945364687,0.0,135.0,12.76,27.464037090954655,754.2733333333331,1,2,0,10,23,0,0,0,0.0,13.291666666666666,24.53846153846154,0.0,0,0,0,0,4,7396,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050616063798E15,3.084628211854992E7,1.585705125995205E15,1.58570503583707E15,No Label
10.0.2.15-192.168.56.102-49334-80-6,10.0.2.15,49334,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92335013,12,10,318.0,0.0,168.0,0.0,26.5,45.34012872420273,0.0,0.0,0.0,0.0,3.443980670690976,0.23826281369560212,4396905.38095238,6901598.998734311,1.5025953E7,3.0,9.2335013E7,8394092.090909092,7639190.404504636,1.5025997E7,86.0,9.0157871E7,1.0017541222222222E7,7506175.871355446,1.5026011E7,87.0,0,0,0,0,260,204,0.1299615347430557,0.10830127895254642,0.0,168.0,13.82608695652174,34.8002771330567,1211.059288537549,1,2,0,9,21,0,0,0,0.0,14.454545454545455,26.5,0.0,0,0,0,0,0,0,0,14,0,0,64240,65535,9,20,0,0,0,0,1.5857050643190802E15,3.1235515196188424E7,1.585705125995285E15,1.585705035837339E15,No Label
192.168.56.102-10.0.2.15-80-49324-6,192.168.56.102,80,10.0.2.15,49324,6,31/03/2020 09:38:48 PM,283,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1706713.7809187279,14134.275618374559,94.33333333333334,152.17205174845128,270.0,3.0,283.0,141.5,181.7264427649427,270.0,13.0,0,0,0,0,0,0,0,0,0,60,20,10600.706713780919,3533.5689045936397,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128172107E15,0.0,1.585705128172107E15,1.585705128172107E15,No Label
192.168.56.102-10.0.2.15-80-49326-6,192.168.56.102,80,10.0.2.15,49326,6,31/03/2020 09:38:48 PM,282,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1712765.9574468085,14184.397163120566,94.0,155.8974021592406,274.0,2.0,282.0,141.0,188.09040379562165,274.0,8.0,0,0,0,0,0,0,0,0,0,60,20,10638.297872340425,3546.0992907801415,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128172165E15,0.0,1.585705128172165E15,1.585705128172165E15,No Label
10.0.2.15-192.168.56.102-49336-80-6,10.0.2.15,49336,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92334713,12,10,317.0,0.0,168.0,0.0,26.41666666666666,45.36009125638835,0.0,0.0,0.0,0.0,3.4331616972698016,0.2382635878231408,4396891.095238095,6901596.117394148,1.5025945E7,3.0,9.2334713E7,8394064.818181818,7639227.021341136,1.5026001E7,41.0,9.0157401E7,1.0017489E7,7506254.641693086,1.5026007E7,96.0,0,0,0,0,260,204,0.12996195699444044,0.10830163082870037,0.0,168.0,13.782608695652172,34.79675601617214,1210.8142292490118,1,2,0,9,21,0,0,0,0.0,14.409090909090908,26.416666666666668,0.0,0,0,0,0,0,0,0,14,0,0,64240,65535,9,20,0,0,0,0,1.5857050643192368E15,3.1235411844339624E7,1.585705125995301E15,1.585705035837783E15,No Label
192.168.56.102-10.0.2.15-80-49328-6,192.168.56.102,80,10.0.2.15,49328,6,31/03/2020 09:38:48 PM,304,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1588815.789473684,13157.894736842105,101.33333333333334,167.7269606632557,295.0,3.0,304.0,152.0,202.2325394193526,295.0,9.0,0,0,0,0,0,0,0,0,0,60,20,9868.421052631578,3289.4736842105262,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128172221E15,0.0,1.585705128172221E15,1.585705128172221E15,No Label
10.0.2.15-192.168.56.102-49338-80-6,10.0.2.15,49338,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92334526,12,10,320.0,0.0,168.0,0.0,26.666666666666664,45.311714987975414,0.0,0.0,0.0,0.0,3.4656592053117814,0.23826407036518496,4396882.19047619,6901610.6792038735,1.5025953E7,4.0,9.2334526E7,8394047.818181818,7639244.728772692,1.5025986E7,20.0,9.0157158E7,1.0017462E7,7506297.063086016,1.5026007E7,111.0,0,0,0,0,260,204,0.1299622201991918,0.10830185016599317,0.0,168.0,13.913043478260871,34.814982463769375,1212.0830039525692,1,2,0,9,21,0,0,0,0.0,14.545454545454545,26.666666666666668,0.0,0,0,0,0,0,0,0,14,0,0,64240,65535,9,20,0,0,0,0,1.5857050643193448E15,3.1235346951545253E7,1.585705125995335E15,1.585705035838058E15,No Label
192.168.56.102-10.0.2.15-80-49330-6,192.168.56.102,80,10.0.2.15,49330,6,31/03/2020 09:38:48 PM,346,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1395953.7572254336,11560.693641618496,115.33333333333334,191.9748247383842,337.0,3.0,346.0,173.0,231.93102422918759,337.0,9.0,0,0,0,0,0,0,0,0,0,60,20,8670.520231213872,2890.173410404624,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128172324E15,0.0,1.585705128172324E15,1.585705128172324E15,No Label
192.168.56.102-10.0.2.15-80-49332-6,192.168.56.102,80,10.0.2.15,49332,6,31/03/2020 09:38:48 PM,353,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1368271.9546742209,11331.444759206799,117.66666666666666,198.6185624087873,347.0,1.0,353.0,176.5,241.1234123846127,347.0,6.0,0,0,0,0,0,0,0,0,0,60,20,8498.583569405098,2832.8611898016998,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128172327E15,0.0,1.585705128172327E15,1.585705128172327E15,No Label
10.0.2.15-192.168.56.102-49340-80-6,10.0.2.15,49340,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92334422,12,10,320.0,0.0,168.0,0.0,26.666666666666664,45.30770220158907,0.0,0.0,0.0,0.0,3.465663108824139,0.23826433873165956,4396877.238095238,6901612.647553765,1.502591E7,3.0,9.2334422E7,8394038.363636363,7639261.221272084,1.5025947E7,20.0,9.0156947E7,1.0017438555555556E7,7506327.710650696,1.5025958E7,32.0,0,0,0,0,260,204,0.1299623665809052,0.10830197215075435,0.0,168.0,13.913043478260871,34.812371159844176,1211.9011857707508,1,2,0,9,21,0,0,0,0.0,14.545454545454545,26.666666666666668,0.0,0,0,0,0,0,0,0,14,0,0,64240,65535,9,20,0,0,0,0,1.5857050643194372E15,3.1235290075651575E7,1.585705125995383E15,1.585705035838322E15,No Label
192.168.56.102-10.0.2.15-80-49334-6,192.168.56.102,80,10.0.2.15,49334,6,31/03/2020 09:38:48 PM,396,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1219696.9696969697,10101.010101010103,132.0,174.4333683674084,330.0,1.0,396.0,198.0,186.67619023324855,330.0,66.0,0,0,0,0,0,0,0,0,0,60,20,7575.757575757576,2525.2525252525256,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128172384E15,0.0,1.585705128172384E15,1.585705128172384E15,No Label
10.0.2.15-192.168.56.102-49342-80-6,10.0.2.15,49342,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92334279,13,11,321.0,0.0,135.0,0.0,24.692307692307693,34.53834732435002,0.0,0.0,0.0,0.0,3.476498690156015,0.25992513571259923,4014533.8695652178,6701254.108422585,1.5025873E7,3.0,9.2334279E7,7694523.25,7676258.395688418,1.5025906E7,31.0,9.0156754E7,9015675.4,7753691.862760879,1.5025933E7,51.0,0,0,0,0,280,224,0.1407927818443246,0.11913235386827464,0.0,135.0,12.839999999999996,27.476778074099833,754.9733333333334,1,2,0,10,23,0,0,0,0.0,13.375,24.692307692307693,0.0,0,0,0,0,4,7739,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050616071005E15,3.0845820067415416E7,1.585705125995435E15,1.585705035838562E15,No Label
192.168.56.102-10.0.2.15-80-49336-6,192.168.56.102,80,10.0.2.15,49336,6,31/03/2020 09:38:48 PM,381,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1267716.535433071,10498.687664041994,127.0,178.16004041310723,331.0,2.0,381.0,190.5,198.69700551341987,331.0,50.0,0,0,0,0,0,0,0,0,0,60,20,7874.0157480314965,2624.6719160104985,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.58570512817253E15,0.0,1.58570512817253E15,1.58570512817253E15,No Label
192.168.56.102-10.0.2.15-80-49338-6,192.168.56.102,80,10.0.2.15,49338,6,31/03/2020 09:38:48 PM,310,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1558064.5161290322,12903.225806451614,103.33333333333334,173.79393928826556,304.0,1.0,310.0,155.0,210.71782079359116,304.0,6.0,0,0,0,0,0,0,0,0,0,60,20,9677.41935483871,3225.8064516129034,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128172615E15,0.0,1.585705128172615E15,1.585705128172615E15,No Label
10.0.2.15-192.168.56.102-49344-80-6,10.0.2.15,49344,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92334005,12,10,319.0,0.0,168.0,0.0,26.583333333333332,45.32400193622748,0.0,0.0,0.0,0.0,3.45484851436911,0.23826541478407656,4396857.3809523815,6901631.568668183,1.5025833E7,3.0,9.2334005E7,8394000.454545455,7639319.707227763,1.5025872E7,36.0,9.0156488E7,1.0017387555555556E7,7506411.298684514,1.5025888E7,53.0,0,0,0,0,260,204,0.12996295351858722,0.10830246126548934,0.0,168.0,13.869565217391306,34.80635306145611,1211.482213438735,1,2,0,9,21,0,0,0,0.0,14.5,26.583333333333332,0.0,0,0,0,0,0,0,0,14,0,0,64240,65535,9,20,0,0,0,0,1.585705064319664E15,3.1235145581461318E7,1.585705125995481E15,1.58570503583894E15,No Label
192.168.56.102-10.0.2.15-80-49340-6,192.168.56.102,80,10.0.2.15,49340,6,31/03/2020 09:38:48 PM,187,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,2582887.7005347596,21390.374331550804,62.33333333333333,101.91336189790489,180.0,2.0,187.0,93.5,122.32947314527271,180.0,7.0,0,0,0,0,0,0,0,0,0,60,20,16042.780748663103,5347.593582887701,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128172789E15,0.0,1.585705128172789E15,1.585705128172789E15,No Label
10.0.2.15-192.168.56.102-49346-80-6,10.0.2.15,49346,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92333849,12,10,317.0,0.0,168.0,0.0,26.416666666666664,45.36009125638835,0.0,0.0,0.0,0.0,3.4331938225601317,0.23826581733855803,4396849.952380952,6901642.142545066,1.5025873E7,3.0,9.2333849E7,8393986.272727273,7639337.341269439,1.5025916E7,36.0,9.0156278E7,1.0017364222222222E7,7506452.732418051,1.5025904E7,52.0,0,0,0,0,260,204,0.12996317309375893,0.10830264424479912,0.0,168.0,13.782608695652176,34.79675601617214,1210.8142292490118,1,2,0,9,21,0,0,0,0.0,14.409090909090908,26.416666666666668,0.0,0,0,0,0,0,0,0,14,0,0,64240,65535,9,20,0,0,0,0,1.5857050643197605E15,3.1235087183452357E7,1.585705125995505E15,1.585705035839184E15,No Label
192.168.56.102-10.0.2.15-80-49342-6,192.168.56.102,80,10.0.2.15,49342,6,31/03/2020 09:38:48 PM,189,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,2555555.5555555555,21164.021164021164,63.0,103.06793875885944,182.0,2.0,189.0,94.5,123.74368670764582,182.0,7.0,0,0,0,0,0,0,0,0,0,60,20,15873.015873015873,5291.005291005291,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128172869E15,0.0,1.585705128172869E15,1.585705128172869E15,No Label
10.0.2.15-192.168.56.102-49348-80-6,10.0.2.15,49348,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92333698,12,10,320.0,0.0,168.0,0.0,26.66666666666667,45.311714987975414,0.0,0.0,0.0,0.0,3.4656902835192414,0.23826620699194784,4396842.761904761,6901650.243528535,1.5025854E7,3.0,9.2333698E7,8393972.545454545,7639358.700270178,1.5025903E7,52.0,9.0156102E7,1.0017344666666666E7,7506483.751822537,1.5025893E7,51.0,0,0,0,0,260,204,0.12996338563197155,0.10830282135997629,0.0,168.0,13.913043478260871,34.814982463769375,1212.083003952569,1,2,0,9,21,0,0,0,0.0,14.545454545454545,26.666666666666668,0.0,0,0,0,0,0,0,0,14,0,0,64240,65535,9,20,0,0,0,0,1.585705064319866E15,3.123502359286909E7,1.585705125995548E15,1.585705035839421E15,No Label
192.168.56.102-10.0.2.15-80-49344-6,192.168.56.102,80,10.0.2.15,49344,6,31/03/2020 09:38:48 PM,164,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,2945121.951219512,24390.243902439022,54.66666666666667,87.76293826743344,156.0,3.0,164.0,82.0,104.65180361560904,156.0,8.0,0,0,0,0,0,0,0,0,0,60,20,18292.682926829268,6097.560975609756,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128172983E15,0.0,1.585705128172983E15,1.585705128172983E15,No Label
192.168.56.102-10.0.2.15-80-49346-6,192.168.56.102,80,10.0.2.15,49346,6,31/03/2020 09:38:48 PM,153,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,3156862.745098039,26143.7908496732,51.0,81.43095234614415,145.0,2.0,153.0,76.5,96.87362902255701,145.0,8.0,0,0,0,0,0,0,0,0,0,60,20,19607.843137254902,6535.9477124183,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128173064E15,0.0,1.585705128173064E15,1.585705128173064E15,No Label
10.0.2.15-192.168.56.102-49350-80-6,10.0.2.15,49350,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92333583,13,11,318.0,0.0,135.0,0.0,24.461538461538456,34.58953450736071,0.0,0.0,0.0,0.0,3.444034008731146,0.259927094998577,4014503.6086956523,6701289.636072704,1.5025875E7,3.0,9.2333583E7,7694465.249999999,7676336.010827871,1.5025901E7,23.0,9.0155827E7,9015582.7,7753815.584716641,1.5025918E7,30.0,0,0,0,0,280,224,0.14079384312422924,0.11913325187434781,0.0,135.0,12.719999999999999,27.455296999546974,753.7933333333331,1,2,0,10,23,0,0,0,0.0,13.25,24.46153846153846,0.0,0,0,0,0,4,8062,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050616075868E15,3.0845532376360063E7,1.585705125995578E15,1.58570503583968E15,No Label
10.0.2.15-192.168.56.102-49352-80-6,10.0.2.15,49352,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92333390,12,10,321.0,0.0,168.0,0.0,26.75,45.29524357931075,0.0,0.0,0.0,0.0,3.476532162417085,0.2382670017855946,4396828.095238095,6901664.6255152235,1.5025879E7,5.0,9.233339E7,8393944.545454545,7639394.282380225,1.5025916E7,22.0,9.0155631E7,1.0017292333333334E7,7506558.145754684,1.5025929E7,45.0,0,0,0,0,260,204,0.12996381915577887,0.10830318262981573,0.0,168.0,13.956521739130435,34.820942315155904,1212.498023715415,1,2,0,9,21,0,0,0,0.0,14.590909090909092,26.75,0.0,0,0,0,0,0,0,0,14,0,0,64240,65535,9,20,0,0,0,0,1.585705064320069E15,3.123490166384168E7,1.5857051259956E15,1.585705035839917E15,No Label
10.0.2.15-192.168.56.102-49354-80-6,10.0.2.15,49354,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92333165,13,11,321.0,0.0,135.0,0.0,24.692307692307693,34.53834732435002,0.0,0.0,0.0,0.0,3.476540634126427,0.25992827171038707,4014485.434782608,6701289.613800777,1.5025653E7,2.0,9.2333165E7,7694430.416666666,7676374.85042696,1.5025895E7,25.0,9.0155413E7,9015541.299999999,7753879.232283169,1.5025678E7,39.0,0,0,0,0,280,224,0.14079448050979299,0.11913379120059407,0.0,135.0,12.839999999999996,27.476778074099833,754.9733333333334,1,2,0,10,23,0,0,0,0.0,13.375,24.692307692307693,0.0,0,0,0,0,4,8164,0,13,0,0,64240,65535,10,20,0,0,0,0,1.585705061607827E15,3.0845384120086525E7,1.585705125995634E15,1.585705035840191E15,No Label
192.168.56.102-10.0.2.15-80-49348-6,192.168.56.102,80,10.0.2.15,49348,6,31/03/2020 09:38:48 PM,261,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1850574.712643678,15325.670498084291,87.0,143.76369499981558,253.0,3.0,261.0,130.5,173.24116139070415,253.0,8.0,0,0,0,0,0,0,0,0,0,60,20,11494.252873563219,3831.417624521073,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128173153E15,0.0,1.585705128173153E15,1.585705128173153E15,No Label
10.0.2.15-192.168.56.102-49356-80-6,10.0.2.15,49356,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92333048,13,11,319.0,0.0,135.0,0.0,24.53846153846154,34.56784484800719,0.0,0.0,0.0,0.0,3.4548843226750185,0.2599286010789983,4014480.347826087,6701282.915870978,1.5025684E7,4.0,9.2333048E7,7694420.666666667,7676386.462905582,1.5025919E7,22.0,9.0155189E7,9015518.9,7753898.18869751,1.5025722E7,35.0,0,0,0,0,280,224,0.14079465891779072,0.11913394216120754,0.0,135.0,12.76,27.459485307145382,754.0233333333332,1,2,0,10,23,0,0,0,0.0,13.291666666666666,24.53846153846154,0.0,0,0,0,0,4,8186,0,13,0,0,64240,65535,10,20,0,0,0,0,1.585705061607941E15,3.084530909293721E7,1.585705125995662E15,1.585705035840417E15,No Label
192.168.56.102-10.0.2.15-80-49350-6,192.168.56.102,80,10.0.2.15,49350,6,31/03/2020 09:38:48 PM,212,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,2278301.886792453,18867.924528301886,70.66666666666666,114.61384442262346,203.0,3.0,212.0,106.0,137.17871555019022,203.0,9.0,0,0,0,0,0,0,0,0,0,60,20,14150.943396226416,4716.981132075472,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128173281E15,0.0,1.585705128173281E15,1.585705128173281E15,No Label
10.0.2.15-192.168.56.102-49358-80-6,10.0.2.15,49358,192.168.56.102,80,6,31/03/2020 09:37:15 PM,92332891,13,11,320.0,0.0,135.0,0.0,24.615384615384613,34.55319199325985,0.0,0.0,0.0,0.0,3.4657205740476598,0.25992904305357445,4014473.521739131,6701296.939111379,1.502573E7,4.0,9.2332891E7,7694407.583333334,7676403.463635232,1.5025959E7,23.0,9.0154945E7,9015494.5,7753933.877453865,1.5025761E7,31.0,0,0,0,0,280,224,0.14079489832068617,0.1191341447328883,0.0,135.0,12.799999999999999,27.468163389640743,754.5,1,2,0,10,23,0,0,0,0.0,13.333333333333334,24.615384615384617,0.0,0,0,0,0,4,8315,0,13,0,0,64240,65535,10,20,0,0,0,0,1.5857050616080962E15,3.0845215069427084E7,1.585705125995705E15,1.585705035840655E15,No Label
