Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.101-56974-3301-6,10.0.2.15,56974,192.168.56.101,3301,6,23/03/2020 06:42:31 PM,348,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5747.126436781609,348.0,0.0,348.0,348.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2873.5632183908046,2873.5632183908046,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-3071-6,10.0.2.15,56974,192.168.56.101,3071,6,23/03/2020 06:42:31 PM,145,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13793.103448275862,145.0,0.0,145.0,145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6896.551724137931,6896.551724137931,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-555-6,10.0.2.15,56974,192.168.56.101,555,6,23/03/2020 06:42:31 PM,416,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4807.692307692308,416.0,0.0,416.0,416.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2403.846153846154,2403.846153846154,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-32768-6,10.0.2.15,56974,192.168.56.101,32768,6,23/03/2020 06:42:31 PM,91,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21978.021978021978,91.0,0.0,91.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,10989.010989010989,10989.010989010989,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-5877-6,10.0.2.15,56974,192.168.56.101,5877,6,23/03/2020 06:42:31 PM,555,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.6036036036035,555.0,0.0,555.0,555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1801.8018018018017,1801.8018018018017,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-10.0.2.3-44947-53-17,10.0.2.15,44947,10.0.2.3,53,17,23/03/2020 06:38:33 PM,412935,1,1,42.0,42.0,42.0,42.0,42.0,0.0,42.0,42.0,42.0,0.0,203.42184605325295,4.8433772869822125,412935.0,0.0,412935.0,412935.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4216886434911062,2.4216886434911062,42.0,42.0,42.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,63.0,42.0,42.0,0,0,0,0,0,0,0,21,0,21,0,0,0,8,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-4550-6,10.0.2.15,56974,192.168.56.101,4550,6,23/03/2020 06:42:31 PM,726,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754.8209366391184,726.0,0.0,726.0,726.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1377.4104683195592,1377.4104683195592,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1011-6,10.0.2.15,56974,192.168.56.101,1011,6,23/03/2020 06:42:31 PM,265,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7547.169811320755,265.0,0.0,265.0,265.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3773.5849056603774,3773.5849056603774,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1057-6,10.0.2.15,56974,192.168.56.101,1057,6,23/03/2020 06:42:31 PM,229,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8733.624454148472,229.0,0.0,229.0,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4366.812227074236,4366.812227074236,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-2393-6,10.0.2.15,56974,192.168.56.101,2393,6,23/03/2020 06:42:31 PM,382,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5235.602094240838,382.0,0.0,382.0,382.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2617.801047120419,2617.801047120419,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-52869-6,10.0.2.15,56974,192.168.56.101,52869,6,23/03/2020 06:42:31 PM,243,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8230.45267489712,243.0,0.0,243.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4115.22633744856,4115.22633744856,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-8701-6,10.0.2.15,56974,192.168.56.101,8701,6,23/03/2020 06:42:31 PM,114,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17543.859649122805,114.0,0.0,114.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8771.929824561403,8771.929824561403,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-544-6,10.0.2.15,56974,192.168.56.101,544,6,23/03/2020 06:42:31 PM,569,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3514.9384885764503,569.0,0.0,569.0,569.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1757.4692442882251,1757.4692442882251,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-9503-6,10.0.2.15,56974,192.168.56.101,9503,6,23/03/2020 06:42:31 PM,108,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18518.51851851852,108.0,0.0,108.0,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9259.25925925926,9259.25925925926,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-3-6,10.0.2.15,56974,192.168.56.101,3,6,23/03/2020 06:42:31 PM,128,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,128.0,0.0,128.0,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7812.5,7812.5,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-4848-6,10.0.2.15,56974,192.168.56.101,4848,6,23/03/2020 06:42:31 PM,703,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2844.9502133712663,703.0,0.0,703.0,703.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1422.4751066856331,1422.4751066856331,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-9998-6,10.0.2.15,56974,192.168.56.101,9998,6,23/03/2020 06:42:31 PM,113,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17699.11504424779,113.0,0.0,113.0,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8849.557522123894,8849.557522123894,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1580-6,10.0.2.15,56974,192.168.56.101,1580,6,23/03/2020 06:42:31 PM,127,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15748.031496062993,127.0,0.0,127.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7874.0157480314965,7874.0157480314965,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1024-6,10.0.2.15,56974,192.168.56.101,1024,6,23/03/2020 06:42:31 PM,143,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13986.013986013986,143.0,0.0,143.0,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6993.006993006993,6993.006993006993,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-4900-6,10.0.2.15,56974,192.168.56.101,4900,6,23/03/2020 06:42:31 PM,112,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17857.14285714286,112.0,0.0,112.0,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8928.57142857143,8928.57142857143,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1277-6,10.0.2.15,56974,192.168.56.101,1277,6,23/03/2020 06:42:31 PM,613,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3262.642740619902,613.0,0.0,613.0,613.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1631.321370309951,1631.321370309951,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-20031-6,10.0.2.15,56974,192.168.56.101,20031,6,23/03/2020 06:42:31 PM,508,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3937.0078740157483,508.0,0.0,508.0,508.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1968.5039370078741,1968.5039370078741,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-10629-6,10.0.2.15,56974,192.168.56.101,10629,6,23/03/2020 06:42:31 PM,514,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.050583657587,514.0,0.0,514.0,514.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1945.5252918287936,1945.5252918287936,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-9099-6,10.0.2.15,56974,192.168.56.101,9099,6,23/03/2020 06:42:31 PM,226,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8849.557522123894,226.0,0.0,226.0,226.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4424.778761061947,4424.778761061947,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-8002-6,10.0.2.15,56974,192.168.56.101,8002,6,23/03/2020 06:42:31 PM,200,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,200.0,0.0,200.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-3828-6,10.0.2.15,56974,192.168.56.101,3828,6,23/03/2020 06:42:31 PM,366,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5464.48087431694,366.0,0.0,366.0,366.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2732.24043715847,2732.24043715847,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-82-6,10.0.2.15,56974,192.168.56.101,82,6,23/03/2020 06:42:31 PM,128,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,128.0,0.0,128.0,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7812.5,7812.5,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-3325-6,10.0.2.15,56974,192.168.56.101,3325,6,23/03/2020 06:42:31 PM,719,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2781.641168289291,719.0,0.0,719.0,719.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1390.8205841446454,1390.8205841446454,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1723-6,10.0.2.15,56974,192.168.56.101,1723,6,23/03/2020 06:42:31 PM,958,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.6826722338205,958.0,0.0,958.0,958.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1043.8413361169103,1043.8413361169103,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-10004-6,10.0.2.15,56974,192.168.56.101,10004,6,23/03/2020 06:42:31 PM,485,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4123.711340206185,485.0,0.0,485.0,485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2061.8556701030925,2061.8556701030925,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-5298-6,10.0.2.15,56974,192.168.56.101,5298,6,23/03/2020 06:42:31 PM,636,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.654088050315,636.0,0.0,636.0,636.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1572.3270440251574,1572.3270440251574,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1122-6,10.0.2.15,56974,192.168.56.101,1122,6,23/03/2020 06:42:31 PM,252,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7936.507936507936,252.0,0.0,252.0,252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3968.253968253968,3968.253968253968,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-2040-6,10.0.2.15,56974,192.168.56.101,2040,6,23/03/2020 06:42:31 PM,135,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14814.814814814814,135.0,0.0,135.0,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7407.407407407407,7407.407407407407,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-8649-6,10.0.2.15,56974,192.168.56.101,8649,6,23/03/2020 06:42:31 PM,690,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2898.5507246376815,690.0,0.0,690.0,690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1449.2753623188407,1449.2753623188407,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-3007-6,10.0.2.15,56974,192.168.56.101,3007,6,23/03/2020 06:42:31 PM,516,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3875.9689922480625,516.0,0.0,516.0,516.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1937.9844961240312,1937.9844961240312,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-8100-6,10.0.2.15,56974,192.168.56.101,8100,6,23/03/2020 06:42:31 PM,75,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26666.666666666668,75.0,0.0,75.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,13333.333333333334,13333.333333333334,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1035-6,10.0.2.15,56974,192.168.56.101,1035,6,23/03/2020 06:42:31 PM,675,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2962.9629629629626,675.0,0.0,675.0,675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1481.4814814814813,1481.4814814814813,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-106-6,10.0.2.15,56974,192.168.56.101,106,6,23/03/2020 06:42:31 PM,834,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2398.0815347721823,834.0,0.0,834.0,834.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1199.0407673860911,1199.0407673860911,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-49161-6,10.0.2.15,56974,192.168.56.101,49161,6,23/03/2020 06:42:31 PM,486,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4115.22633744856,486.0,0.0,486.0,486.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2057.61316872428,2057.61316872428,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-6106-6,10.0.2.15,56974,192.168.56.101,6106,6,23/03/2020 06:42:31 PM,586,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3412.9692832764504,586.0,0.0,586.0,586.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1706.4846416382252,1706.4846416382252,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-8222-6,10.0.2.15,56974,192.168.56.101,8222,6,23/03/2020 06:42:31 PM,139,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14388.489208633095,139.0,0.0,139.0,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7194.244604316547,7194.244604316547,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-10616-6,10.0.2.15,56974,192.168.56.101,10616,6,23/03/2020 06:42:31 PM,279,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7168.458781362007,279.0,0.0,279.0,279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3584.2293906810037,3584.2293906810037,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-311-6,10.0.2.15,56974,192.168.56.101,311,6,23/03/2020 06:42:31 PM,1501,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.4450366422386,1501.0,0.0,1501.0,1501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,666.2225183211193,666.2225183211193,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1111-6,10.0.2.15,56974,192.168.56.101,1111,6,23/03/2020 06:42:31 PM,487,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4106.776180698152,487.0,0.0,487.0,487.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2053.388090349076,2053.388090349076,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1503-6,10.0.2.15,56974,192.168.56.101,1503,6,23/03/2020 06:42:31 PM,663,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.5912518853697,663.0,0.0,663.0,663.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1508.2956259426849,1508.2956259426849,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
